Date,Price,Open,High,Low,Change %
"Jul 04, 2023",7.258,7.296,7.296,7.258,0.0015
"Jul 03, 2023",7.247,7.305,7.305,7.247,0.0014
"Jun 30, 2023",7.237,7.237,7.237,7.237,0.007
"Jun 28, 2023",7.187,7.187,7.187,7.187,0
"Jun 27, 2023",7.187,7.187,7.187,7.187,-0.0004
"Jun 26, 2023",7.19,7.19,7.19,7.19,0
"Jun 23, 2023",7.19,7.19,7.19,7.19,0.0004
"Jun 22, 2023",7.187,7.187,7.187,7.187,0.0031
"Jun 21, 2023",7.165,7.165,7.165,7.165,0.0008
"Jun 20, 2023",7.159,7.159,7.159,7.159,0.0014
"Jun 19, 2023",7.149,7.149,7.149,7.149,0.0001
"Jun 16, 2023",7.148,7.148,7.148,7.148,0.0046
"Jun 15, 2023",7.115,7.115,7.115,7.115,0.002
"Jun 14, 2023",7.101,7.101,7.101,7.101,0.0016
"Jun 13, 2023",7.09,7.09,7.09,7.09,-0.0059
"Jun 12, 2023",7.132,7.132,7.132,7.132,-0.0038
"Jun 09, 2023",7.159,7.158,7.159,7.153,0.0001
"Jun 08, 2023",7.158,7.158,7.158,7.158,0.0063
"Jun 07, 2023",7.113,7.113,7.113,7.113,-0.0003
"Jun 06, 2023",7.115,7.115,7.115,7.115,0.0011
"Jun 05, 2023",7.107,7.107,7.107,7.107,0.0027
"Jun 02, 2023",7.088,7.088,7.088,7.088,-0.0011
"Jun 01, 2023",7.096,7.096,7.096,7.096,-0.0008
"May 31, 2023",7.102,7.102,7.102,7.102,-0.0015
"May 30, 2023",7.113,7.113,7.113,7.113,0.0001
"May 29, 2023",7.112,7.112,7.112,7.112,-0.0004
"May 26, 2023",7.115,7.115,7.115,7.115,-0.001
"May 25, 2023",7.122,7.122,7.122,7.122,0.0018
"May 24, 2023",7.109,7.109,7.109,7.109,-0.0025
"May 23, 2023",7.127,7.127,7.127,7.127,0.0025
"May 22, 2023",7.109,7.109,7.109,7.109,-0.001
"May 19, 2023",7.116,7.09,7.116,7.09,0.0018
"May 18, 2023",7.103,7.116,7.116,7.086,0.0003
"May 17, 2023",7.101,7.108,7.108,7.101,-0.0017
"May 16, 2023",7.113,7.113,7.113,7.113,-0.0022
"May 15, 2023",7.129,7.129,7.129,7.129,-0.0046
"May 12, 2023",7.162,7.162,7.162,7.162,-0.0035
"May 11, 2023",7.187,7.187,7.187,7.187,-0.0007
"May 10, 2023",7.192,7.192,7.192,7.192,-0.0011
"May 09, 2023",7.2,7.2,7.2,7.2,-0.0015
"May 08, 2023",7.211,7.211,7.211,7.211,0.0035
"May 04, 2023",7.186,7.186,7.186,7.186,-0.0013
"May 03, 2023",7.195,7.195,7.195,7.195,-0.0091
"May 02, 2023",7.261,7.261,7.261,7.261,-0.0004
"Apr 28, 2023",7.264,7.264,7.264,7.264,0.0025
"Apr 27, 2023",7.246,7.246,7.246,7.246,0.0046
"Apr 26, 2023",7.213,7.213,7.213,7.213,-0.0033
"Apr 25, 2023",7.237,7.237,7.237,7.237,-0.0086
"Apr 24, 2023",7.3,7.3,7.3,7.3,-0.0069
"Apr 21, 2023",7.351,7.352,7.352,7.351,-0.0001
"Apr 20, 2023",7.352,7.352,7.352,7.352,0.0016
"Apr 19, 2023",7.34,7.34,7.34,7.34,-0.0003
"Apr 18, 2023",7.342,7.342,7.342,7.342,-0.0024
"Apr 17, 2023",7.36,7.36,7.36,7.36,0.0023
"Apr 13, 2023",7.343,7.343,7.343,7.343,-0.0012
"Apr 12, 2023",7.352,7.352,7.352,7.352,0.0049
"Apr 11, 2023",7.316,7.316,7.316,7.316,-0.0045
"Apr 10, 2023",7.349,7.349,7.349,7.349,0.0059
"Apr 06, 2023",7.306,7.34,7.34,7.306,-0.0011
"Apr 05, 2023",7.314,7.314,7.314,7.314,-0.0095
"Apr 03, 2023",7.384,7.384,7.384,7.384,0.0004
"Mar 31, 2023",7.381,7.381,7.381,7.381,-0.0045
"Mar 29, 2023",7.414,7.414,7.414,7.414,0.0014
"Mar 28, 2023",7.404,7.404,7.404,7.404,0.0014
"Mar 27, 2023",7.394,7.394,7.394,7.394,-0.0027
"Mar 24, 2023",7.414,7.414,7.414,7.414,-0.0009
"Mar 23, 2023",7.421,7.421,7.421,7.421,0.0031
"Mar 21, 2023",7.398,7.398,7.398,7.398,0.0011
"Mar 20, 2023",7.39,7.39,7.39,7.39,-0.0046
"Mar 17, 2023",7.424,7.424,7.424,7.424,0.0012
"Mar 16, 2023",7.415,7.415,7.415,7.415,0.0008
"Mar 15, 2023",7.409,7.409,7.409,7.409,0.0049
"Mar 14, 2023",7.373,7.373,7.373,7.373,-0.0035
"Mar 13, 2023",7.399,7.399,7.399,7.399,-0.0062
"Mar 10, 2023",7.445,7.445,7.445,7.445,-0.0004
"Mar 09, 2023",7.448,7.448,7.448,7.448,0
"Mar 08, 2023",7.448,7.448,7.448,7.448,0.0043
"Mar 06, 2023",7.416,7.416,7.416,7.416,0.0007
"Mar 03, 2023",7.411,7.508,7.508,7.411,0.0015
"Mar 02, 2023",7.4,7.4,7.4,7.4,-0.0005
"Mar 01, 2023",7.404,7.404,7.404,7.404,-0.0019
"Feb 28, 2023",7.418,7.418,7.418,7.418,0.002
"Feb 27, 2023",7.403,7.403,7.403,7.403,-0.0019
"Feb 24, 2023",7.417,7.417,7.417,7.417,-0.0062
"Feb 23, 2023",7.463,7.44,7.463,7.44,0.0044
"Feb 22, 2023",7.43,7.43,7.43,7.43,0.0028
"Feb 21, 2023",7.409,7.409,7.409,7.409,0.0014
"Feb 20, 2023",7.399,7.399,7.399,7.399,-0.0016
"Feb 17, 2023",7.411,7.411,7.411,7.411,0.002
"Feb 16, 2023",7.396,7.396,7.396,7.396,-0.0003
"Feb 15, 2023",7.398,7.398,7.398,7.398,0.0003
"Feb 14, 2023",7.396,7.396,7.396,7.396,-0.0005
"Feb 13, 2023",7.4,7.4,7.4,7.4,-0.0039
"Feb 10, 2023",7.429,7.429,7.429,7.429,0.0026
"Feb 09, 2023",7.41,7.41,7.41,7.41,0.002
"Feb 08, 2023",7.395,7.395,7.395,7.395,0.0042
"Feb 07, 2023",7.364,7.364,7.364,7.364,-0.0012
"Feb 06, 2023",7.373,7.373,7.373,7.373,0.0035
"Feb 03, 2023",7.347,7.347,7.347,7.347,-0.0031
"Feb 02, 2023",7.37,7.37,7.37,7.37,-0.0007
"Feb 01, 2023",7.375,7.375,7.375,7.375,-0.0078
"Jan 31, 2023",7.433,7.433,7.433,7.433,-0.0046
"Jan 30, 2023",7.467,7.467,7.467,7.467,-0.0048
"Jan 27, 2023",7.503,7.503,7.503,7.503,0.0063
"Jan 25, 2023",7.456,7.456,7.456,7.456,0.0012
"Jan 24, 2023",7.447,7.447,7.447,7.447,0.0007
"Jan 23, 2023",7.442,7.442,7.442,7.442,0.0005
"Jan 20, 2023",7.438,7.438,7.438,7.438,0.0045
"Jan 19, 2023",7.405,7.405,7.405,7.405,-0.003
"Jan 18, 2023",7.427,7.427,7.427,7.427,-0.0007
"Jan 17, 2023",7.432,7.432,7.432,7.432,0.0013
"Jan 16, 2023",7.422,7.422,7.422,7.422,0.0023
"Jan 13, 2023",7.405,7.405,7.405,7.405,-0.0001
"Jan 12, 2023",7.406,7.406,7.406,7.406,-0.0009
"Jan 11, 2023",7.413,7.413,7.413,7.413,-0.0022
"Jan 10, 2023",7.429,7.429,7.429,7.429,-0.0009
"Jan 09, 2023",7.436,7.436,7.436,7.436,-0.0064
"Jan 06, 2023",7.484,7.484,7.484,7.484,0.004
"Jan 05, 2023",7.454,7.454,7.454,7.454,0.0017
"Jan 04, 2023",7.441,7.441,7.441,7.441,-0.0011
"Jan 03, 2023",7.449,7.449,7.449,7.449,-0.0036
"Jan 02, 2023",7.476,7.476,7.476,7.476,0.0017
"Dec 30, 2022",7.463,7.463,7.463,7.463,0.0008
"Dec 29, 2022",7.457,7.457,7.457,7.457,-0.0019
"Dec 28, 2022",7.471,7.471,7.471,7.471,0.0009
"Dec 27, 2022",7.464,7.464,7.464,7.464,-0.0003
"Dec 26, 2022",7.466,7.466,7.466,7.466,0.0005
"Dec 23, 2022",7.462,7.462,7.462,7.462,0.0031
"Dec 22, 2022",7.439,7.439,7.439,7.439,0.0003
"Dec 21, 2022",7.437,7.437,7.437,7.437,-0.0017
"Dec 20, 2022",7.45,7.45,7.45,7.45,-0.0032
"Dec 19, 2022",7.474,7.474,7.474,7.474,0.0024
"Dec 16, 2022",7.456,7.456,7.456,7.456,0.003
"Dec 15, 2022",7.434,7.434,7.434,7.434,0.0047
"Dec 14, 2022",7.399,7.399,7.399,7.399,-0.005
"Dec 13, 2022",7.436,7.436,7.436,7.436,-0.0043
"Dec 12, 2022",7.468,7.468,7.468,7.468,-0.0013
"Dec 09, 2022",7.478,7.478,7.478,7.478,0.0059
"Dec 08, 2022",7.434,7.434,7.434,7.434,0.0022
"Dec 07, 2022",7.418,7.418,7.418,7.418,0.0022
"Dec 06, 2022",7.402,7.402,7.402,7.402,0.0011
"Dec 05, 2022",7.394,7.394,7.394,7.394,-0.0023
"Dec 02, 2022",7.411,7.411,7.411,7.411,0.0053
"Dec 01, 2022",7.372,7.372,7.372,7.372,-0.0119
"Nov 30, 2022",7.461,7.461,7.461,7.461,0.0026
"Nov 29, 2022",7.442,7.442,7.442,7.442,0.0001
"Nov 28, 2022",7.441,7.441,7.441,7.441,-0.0047
"Nov 25, 2022",7.476,7.476,7.476,7.476,0.0075
"Nov 24, 2022",7.42,7.42,7.42,7.42,-0.0063
"Nov 23, 2022",7.467,7.467,7.467,7.467,-0.0005
"Nov 22, 2022",7.471,7.471,7.471,7.471,-0.0036
"Nov 21, 2022",7.498,7.498,7.498,7.498,0.0015
"Nov 18, 2022",7.487,7.487,7.487,7.487,0.0007
"Nov 17, 2022",7.482,7.482,7.482,7.482,0.0012
"Nov 16, 2022",7.473,7.473,7.473,7.473,-0.0008
"Nov 15, 2022",7.479,7.479,7.479,7.479,-0.002
"Nov 14, 2022",7.494,7.494,7.494,7.494,-0.0009
"Nov 11, 2022",7.501,7.501,7.501,7.501,-0.002
"Nov 10, 2022",7.516,7.516,7.516,7.516,-0.0066
"Nov 09, 2022",7.566,7.566,7.566,7.566,-0.0043
"Nov 07, 2022",7.599,7.599,7.599,7.599,-0.0045
"Nov 04, 2022",7.633,7.633,7.633,7.633,-0.0031
"Nov 03, 2022",7.657,7.657,7.657,7.657,0.0118
"Nov 02, 2022",7.568,7.568,7.568,7.568,0.0008
"Nov 01, 2022",7.562,7.562,7.562,7.562,-0.003
"Oct 31, 2022",7.585,7.585,7.585,7.585,0.0044
"Oct 28, 2022",7.552,7.552,7.552,7.552,-0.0001
"Oct 27, 2022",7.553,7.553,7.553,7.553,-0.003
"Oct 25, 2022",7.576,7.576,7.576,7.576,-0.0097
"Oct 21, 2022",7.65,7.65,7.65,7.65,0.0038
"Oct 20, 2022",7.621,7.621,7.621,7.621,0.0018
"Oct 19, 2022",7.607,7.607,7.607,7.607,0.0026
"Oct 18, 2022",7.587,7.587,7.587,7.587,0.0003
"Oct 17, 2022",7.585,7.585,7.585,7.585,-0.0065
"Oct 14, 2022",7.635,7.635,7.635,7.635,0.0063
"Oct 13, 2022",7.587,7.587,7.587,7.587,0.0022
"Oct 12, 2022",7.57,7.57,7.57,7.57,0.0012
"Oct 11, 2022",7.561,7.561,7.561,7.561,-0.0067
"Oct 10, 2022",7.612,7.612,7.612,7.612,0.0033
"Oct 07, 2022",7.587,7.587,7.587,7.587,0.0049
"Oct 06, 2022",7.55,7.55,7.55,7.55,0.0012
"Oct 04, 2022",7.541,7.541,7.541,7.541,-0.0088
"Oct 03, 2022",7.608,7.608,7.608,7.608,0.0067
"Sep 30, 2022",7.557,7.557,7.557,7.557,0.0072
"Sep 29, 2022",7.503,7.503,7.503,7.503,-0.0021
"Sep 28, 2022",7.519,7.519,7.519,7.519,0.0055
"Sep 27, 2022",7.478,7.478,7.478,7.478,-0.0073
"Sep 26, 2022",7.533,7.533,7.533,7.533,-0.0029
"Sep 23, 2022",7.555,7.555,7.555,7.555,0.0122
"Sep 22, 2022",7.464,7.464,7.464,7.464,0.0088
"Sep 21, 2022",7.399,7.399,7.399,7.399,-0.0044
"Sep 20, 2022",7.432,7.432,7.432,7.432,0.0031
"Sep 19, 2022",7.409,7.409,7.409,7.409,0.0009
"Sep 16, 2022",7.402,7.402,7.402,7.402,0.0031
"Sep 15, 2022",7.379,7.379,7.379,7.379,0.0082
"Sep 14, 2022",7.319,7.319,7.319,7.319,0.0048
"Sep 13, 2022",7.284,7.284,7.284,7.284,-0.0074
"Sep 12, 2022",7.338,7.338,7.338,7.338,0.0003
"Sep 09, 2022",7.336,7.336,7.336,7.336,0.002
"Sep 08, 2022",7.321,7.321,7.321,7.321,-0.0061
"Sep 07, 2022",7.366,7.366,7.366,7.366,-0.0027
"Sep 06, 2022",7.386,7.386,7.386,7.386,-0.0035
"Sep 05, 2022",7.412,7.412,7.412,7.412,-0.0019
"Sep 02, 2022",7.426,7.426,7.426,7.426,0.0024
"Sep 01, 2022",7.408,7.408,7.408,7.408,0.0037
"Aug 30, 2022",7.381,7.381,7.381,7.381,-0.0066
"Aug 29, 2022",7.43,7.43,7.43,7.43,0.0024
"Aug 26, 2022",7.412,7.412,7.412,7.412,-0.0113
"Aug 25, 2022",7.497,7.497,7.497,7.497,0.0058
"Aug 24, 2022",7.454,7.454,7.454,7.454,-0.0008
"Aug 23, 2022",7.46,7.46,7.46,7.46,0.0007
"Aug 22, 2022",7.455,7.455,7.455,7.455,0.0007
"Aug 19, 2022",7.45,7.45,7.45,7.45,0.0027
"Aug 18, 2022",7.43,7.43,7.43,7.43,0.0069
"Aug 17, 2022",7.379,7.379,7.379,7.379,-0.0144
"Aug 12, 2022",7.487,7.487,7.487,7.487,-0.0073
"Aug 11, 2022",7.542,7.542,7.542,7.542,-0.0048
"Aug 10, 2022",7.578,7.578,7.578,7.578,-0.0037
"Aug 08, 2022",7.606,7.606,7.606,7.606,0.0062
"Aug 05, 2022",7.559,7.559,7.559,7.559,0.0168
"Aug 04, 2022",7.434,7.434,7.434,7.434,-0.0104
"Aug 03, 2022",7.512,7.512,7.512,7.512,0.0052
"Aug 02, 2022",7.473,7.473,7.473,7.473,-0.0066
"Aug 01, 2022",7.523,7.523,7.523,7.523,-0.0101
"Jul 29, 2022",7.6,7.6,7.6,7.6,0.0078
"Jul 28, 2022",7.541,7.541,7.541,7.541,-0.0001
"Jul 27, 2022",7.542,7.542,7.542,7.542,-0.0037
"Jul 26, 2022",7.57,7.57,7.57,7.57,0.0003
"Jul 25, 2022",7.568,7.568,7.568,7.568,-0.0029
"Jul 22, 2022",7.59,7.59,7.59,7.59,-0.002
"Jul 21, 2022",7.605,7.605,7.605,7.605,-0.0005
"Jul 20, 2022",7.609,7.609,7.609,7.609,0.0009
"Jul 19, 2022",7.602,7.602,7.602,7.602,-0.0007
"Jul 18, 2022",7.607,7.607,7.607,7.607,0.0001
"Jul 15, 2022",7.606,7.606,7.606,7.606,0.0041
"Jul 14, 2022",7.575,7.575,7.575,7.575,0.0062
"Jul 13, 2022",7.528,7.528,7.528,7.528,-0.005
"Jul 12, 2022",7.566,7.566,7.566,7.566,-0.0037
"Jul 11, 2022",7.594,7.594,7.594,7.594,0.0025
"Jul 08, 2022",7.575,7.575,7.575,7.575,0.0085
"Jul 07, 2022",7.511,7.511,7.511,7.511,0.0032
"Jul 06, 2022",7.487,7.487,7.487,7.487,-0.0134
"Jul 05, 2022",7.589,7.589,7.589,7.589,0.0005
"Jul 04, 2022",7.585,7.585,7.585,7.585,-0.0028
"Jul 01, 2022",7.606,7.606,7.606,7.606,-0.0043
"Jun 30, 2022",7.639,7.639,7.639,7.639,0.0003
"Jun 29, 2022",7.637,7.637,7.637,7.637,0
"Jun 28, 2022",7.637,7.637,7.637,7.637,0.0053
"Jun 27, 2022",7.597,7.597,7.597,7.597,-0.0011
"Jun 24, 2022",7.605,7.605,7.605,7.605,0.0011
"Jun 23, 2022",7.597,7.597,7.597,7.597,0.0021
"Jun 22, 2022",7.581,7.581,7.581,7.581,-0.0107
"Jun 21, 2022",7.663,7.663,7.663,7.663,0.0043
"Jun 20, 2022",7.63,7.63,7.63,7.63,-0.023
"Jun 17, 2022",7.81,7.81,7.81,7.81,0.0036
"Jun 16, 2022",7.782,7.782,7.782,7.782,0.0017
"Jun 15, 2022",7.769,7.769,7.769,7.769,0.0003
"Jun 14, 2022",7.767,7.767,7.767,7.767,-0.0023
"Jun 13, 2022",7.785,7.785,7.785,7.785,0.0091
"Jun 10, 2022",7.715,7.715,7.715,7.715,0.0048
"Jun 09, 2022",7.678,7.678,7.678,7.678,-0.0031
"Jun 08, 2022",7.702,7.702,7.702,7.702,-0.0031
"Jun 07, 2022",7.726,7.726,7.726,7.726,0.001
"Jun 06, 2022",7.718,7.718,7.718,7.718,0.0038
"Jun 03, 2022",7.689,7.689,7.689,7.689,0.0083
"Jun 02, 2022",7.626,7.626,7.626,7.626,0.0028
"Jun 01, 2022",7.605,7.605,7.605,7.605,0.0003
"May 31, 2022",7.603,7.603,7.603,7.603,0.0012
"May 30, 2022",7.594,7.594,7.594,7.594,0.0068
"May 27, 2022",7.543,7.543,7.543,7.543,0.0048
"May 26, 2022",7.507,7.507,7.507,7.507,-0.0012
"May 25, 2022",7.516,7.516,7.516,7.516,-0.0062
"May 24, 2022",7.563,7.563,7.563,7.563,-0.0032
"May 23, 2022",7.587,7.587,7.587,7.587,0.0049
"May 20, 2022",7.55,7.565,7.565,7.55,0.0047
"May 19, 2022",7.515,7.515,7.515,7.515,-0.0027
"May 18, 2022",7.535,7.535,7.535,7.535,-0.0015
"May 17, 2022",7.546,7.546,7.546,7.546,0.0061
"May 13, 2022",7.5,7.5,7.5,7.5,-0.0015
"May 12, 2022",7.511,7.57,7.57,7.511,0.0016
"May 11, 2022",7.499,7.511,7.547,7.499,-0.0005
"May 10, 2022",7.503,7.503,7.503,7.503,-0.0192
"May 09, 2022",7.65,7.707,7.707,7.65,0.0007
"May 06, 2022",7.645,7.661,7.684,7.645,0.0072
"May 05, 2022",7.59,7.634,7.634,7.59,0.0073
"May 04, 2022",7.535,7.535,7.535,7.535,0.0294
"May 02, 2022",7.32,7.32,7.32,7.32,-0.0014
"Apr 29, 2022",7.33,7.33,7.33,7.33,-0.0061
"Apr 28, 2022",7.375,7.375,7.375,7.375,0.0096
"Apr 27, 2022",7.305,7.305,7.305,7.305,-0.0007
"Apr 26, 2022",7.31,7.356,7.356,7.31,-0.0003
"Apr 25, 2022",7.312,7.358,7.358,7.312,-0.0274
"Apr 22, 2022",7.518,7.518,7.518,7.518,0.0048
"Apr 21, 2022",7.482,7.371,7.482,7.371,0.0174
"Apr 20, 2022",7.354,7.4,7.4,7.354,-0.0037
"Apr 19, 2022",7.381,7.44,7.44,7.381,-0.007
"Apr 18, 2022",7.433,7.433,7.433,7.433,0.0045
"Apr 13, 2022",7.4,7.4,7.4,7.4,-0.0067
"Apr 12, 2022",7.45,7.45,7.45,7.45,0.0038
"Apr 11, 2022",7.422,7.422,7.422,7.422,0.0032
"Apr 08, 2022",7.398,7.398,7.398,7.398,0.0115
"Apr 07, 2022",7.314,7.314,7.314,7.314,-0.0004
"Apr 06, 2022",7.317,7.317,7.317,7.317,0.0032
"Apr 05, 2022",7.294,7.294,7.294,7.294,0.0016
"Apr 04, 2022",7.282,7.282,7.282,7.282,0.0073
"Mar 31, 2022",7.229,7.229,7.229,7.229,0.0074
"Mar 30, 2022",7.176,7.176,7.176,7.176,-0.0072
"Mar 29, 2022",7.228,7.228,7.228,7.228,-0.0003
"Mar 28, 2022",7.23,7.23,7.23,7.23,0.0017
"Mar 25, 2022",7.218,7.218,7.218,7.218,-0.0046
"Mar 24, 2022",7.251,7.251,7.251,7.251,0
"Mar 23, 2022",7.251,7.251,7.251,7.251,-0.0026
"Mar 22, 2022",7.27,7.27,7.27,7.27,0.0061
"Mar 21, 2022",7.226,7.226,7.226,7.226,0.0035
"Mar 17, 2022",7.201,7.201,7.201,7.201,-0.0041
"Mar 16, 2022",7.231,7.231,7.231,7.231,-0.0044
"Mar 15, 2022",7.263,7.263,7.263,7.263,-0.003
"Mar 14, 2022",7.285,7.285,7.285,7.285,-0.0003
"Mar 11, 2022",7.287,7.287,7.287,7.287,0.0079
"Mar 10, 2022",7.23,7.23,7.23,7.23,-0.0043
"Mar 09, 2022",7.261,7.261,7.261,7.261,-0.0008
"Mar 08, 2022",7.267,7.267,7.267,7.267,-0.0014
"Mar 07, 2022",7.277,7.277,7.277,7.277,0.0117
"Mar 04, 2022",7.193,7.193,7.193,7.193,0.0039
"Mar 03, 2022",7.165,7.165,7.165,7.165,0.0049
"Mar 02, 2022",7.13,7.13,7.13,7.13,0.0111
"Feb 28, 2022",7.052,7.052,7.052,7.052,0.0031
"Feb 25, 2022",7.03,7.03,7.03,7.03,-0.0006
"Feb 24, 2022",7.034,7.034,7.034,7.034,0.0043
"Feb 23, 2022",7.004,7.004,7.004,7.004,-0.0036
"Feb 22, 2022",7.029,7.029,7.029,7.029,0.0037
"Feb 21, 2022",7.003,7.003,7.003,7.003,-0.0062
"Feb 18, 2022",7.047,7.047,7.047,7.047,-0.0017
"Feb 17, 2022",7.059,7.059,7.059,7.059,-0.0003
"Feb 16, 2022",7.061,7.061,7.061,7.061,0.002
"Feb 15, 2022",7.047,7.047,7.047,7.047,0.004
"Feb 14, 2022",7.019,7.019,7.019,7.019,-0.0085
"Feb 11, 2022",7.079,7.079,7.079,7.079,-0.0067
"Feb 10, 2022",7.127,7.127,7.127,7.127,-0.0108
"Feb 09, 2022",7.205,7.205,7.205,7.205,-0.0017
"Feb 08, 2022",7.217,7.217,7.217,7.217,-0.0135
"Feb 04, 2022",7.316,7.316,7.316,7.316,-0.0085
"Feb 03, 2022",7.379,7.379,7.379,7.379,0.0009
"Feb 02, 2022",7.372,7.372,7.372,7.372,0.0083
"Feb 01, 2022",7.311,7.311,7.311,7.311,0.0207
"Jan 31, 2022",7.163,7.163,7.163,7.163,-0.0116
"Jan 28, 2022",7.247,7.247,7.247,7.247,0.0004
"Jan 27, 2022",7.244,7.244,7.244,7.244,0.0106
"Jan 25, 2022",7.168,7.168,7.168,7.168,-0.0003
"Jan 24, 2022",7.17,7.17,7.17,7.17,0.0041
"Jan 21, 2022",7.141,7.141,7.141,7.141,0.0003
"Jan 20, 2022",7.139,7.139,7.139,7.139,0.0017
"Jan 19, 2022",7.127,7.127,7.127,7.127,-0.0015
"Jan 18, 2022",7.138,7.138,7.138,7.138,0.0001
"Jan 17, 2022",7.137,7.137,7.137,7.137,0.0076
"Jan 14, 2022",7.083,7.083,7.083,7.083,0.0023
"Jan 13, 2022",7.067,7.067,7.067,7.067,-0.0058
"Jan 12, 2022",7.108,7.108,7.108,7.108,0.0027
"Jan 11, 2022",7.089,7.089,7.089,7.089,-0.0037
"Jan 10, 2022",7.115,7.115,7.115,7.115,0.0101
"Jan 07, 2022",7.044,7.044,7.044,7.044,-0.003
"Jan 06, 2022",7.065,7.065,7.065,7.065,0.0037
"Jan 05, 2022",7.039,7.039,7.039,7.039,0.0056
"Jan 04, 2022",7,7,7,7,0.0027
"Jan 03, 2022",6.981,6.981,6.981,6.981,0.0023
"Dec 31, 2021",6.965,6.965,6.965,6.965,0.003
"Dec 30, 2021",6.944,6.99,6.99,6.944,-0.0044
"Dec 29, 2021",6.975,6.975,6.975,6.975,-0.0027
"Dec 28, 2021",6.994,6.994,6.994,6.994,0.0017
"Dec 27, 2021",6.982,6.982,6.982,6.982,0
"Dec 24, 2021",6.982,6.982,6.982,6.982,0.0019
"Dec 23, 2021",6.969,6.969,6.969,6.969,0.002
"Dec 22, 2021",6.955,6.955,6.955,6.955,0.0007
"Dec 21, 2021",6.95,6.95,6.95,6.95,0.0054
"Dec 20, 2021",6.913,6.913,6.913,6.913,0
"Dec 17, 2021",6.913,6.913,6.913,6.913,0.0047
"Dec 16, 2021",6.881,6.881,6.881,6.881,0.0007
"Dec 15, 2021",6.876,6.876,6.876,6.876,0.0036
"Dec 14, 2021",6.851,6.851,6.851,6.851,-0.0016
"Dec 13, 2021",6.862,6.862,6.862,6.862,0.0015
"Dec 10, 2021",6.852,6.852,6.852,6.852,0.0019
"Dec 09, 2021",6.839,6.839,6.839,6.839,0.0001
"Dec 08, 2021",6.838,6.838,6.838,6.838,-0.0038
"Dec 07, 2021",6.864,6.864,6.864,6.864,0.002
"Dec 06, 2021",6.85,6.85,6.85,6.85,-0.0004
"Dec 03, 2021",6.853,6.853,6.853,6.853,0.0007
"Dec 02, 2021",6.848,6.848,6.848,6.848,-0.0006
"Dec 01, 2021",6.852,6.852,6.852,6.852,0.0009
"Nov 30, 2021",6.846,6.846,6.846,6.846,-0.0009
"Nov 29, 2021",6.852,6.852,6.852,6.852,0.0001
"Nov 26, 2021",6.851,6.851,6.851,6.851,-0.0039
"Nov 25, 2021",6.878,6.878,6.878,6.878,-0.0004
"Nov 24, 2021",6.881,6.881,6.881,6.881,0.0007
"Nov 23, 2021",6.876,6.876,6.876,6.876,0.0016
"Nov 22, 2021",6.865,6.865,6.865,6.865,0.0018
"Nov 18, 2021",6.853,6.853,6.853,6.853,-0.0026
"Nov 17, 2021",6.871,6.871,6.871,6.871,0.0015
"Nov 16, 2021",6.861,6.861,6.861,6.861,0.0016
"Nov 15, 2021",6.85,6.85,6.85,6.85,-0.0038
"Nov 12, 2021",6.876,6.876,6.876,6.876,-0.0012
"Nov 11, 2021",6.884,6.884,6.884,6.884,0.0042
"Nov 10, 2021",6.855,6.855,6.855,6.855,0.0009
"Nov 09, 2021",6.849,6.849,6.849,6.849,-0.0029
"Nov 08, 2021",6.869,6.869,6.869,6.869,-0.0087
"Nov 03, 2021",6.929,6.929,6.929,6.929,-0.0014
"Nov 02, 2021",6.939,6.939,6.939,6.939,-0.0014
"Nov 01, 2021",6.949,6.949,6.949,6.949,0.0062
"Oct 29, 2021",6.906,6.906,6.906,6.906,0.0025
"Oct 28, 2021",6.889,6.889,6.889,6.889,-0.0017
"Oct 27, 2021",6.901,6.901,6.901,6.901,-0.0043
"Oct 26, 2021",6.931,6.931,6.931,6.931,0
"Oct 25, 2021",6.931,6.931,6.931,6.931,-0.0023
"Oct 22, 2021",6.947,6.947,6.947,6.947,0.0023
"Oct 21, 2021",6.931,6.931,6.931,6.931,-0.0045
"Oct 20, 2021",6.962,6.962,6.962,6.962,-0.0013
"Oct 18, 2021",6.971,6.971,6.971,6.971,0.008
"Oct 14, 2021",6.916,6.916,6.916,6.916,0.0013
"Oct 13, 2021",6.907,6.907,6.907,6.907,-0.0032
"Oct 12, 2021",6.929,6.929,6.929,6.929,-0.002
"Oct 11, 2021",6.943,6.943,6.943,6.943,0.0026
"Oct 08, 2021",6.925,6.925,6.925,6.925,0.0062
"Oct 07, 2021",6.882,6.882,6.882,6.882,-0.001
"Oct 06, 2021",6.889,6.889,6.889,6.889,0.0035
"Oct 05, 2021",6.865,6.865,6.865,6.865,0.0009
"Oct 04, 2021",6.859,6.859,6.859,6.859,0.0015
"Oct 01, 2021",6.849,6.849,6.849,6.849,0.004
"Sep 30, 2021",6.822,6.822,6.822,6.822,-0.0018
"Sep 29, 2021",6.834,6.834,6.834,6.834,-0.0032
"Sep 28, 2021",6.856,6.856,6.856,6.856,0.0018
"Sep 27, 2021",6.844,6.844,6.844,6.844,0.0084
"Sep 24, 2021",6.787,6.788,6.788,6.787,-0.0001
"Sep 23, 2021",6.788,6.788,6.788,6.788,-0.0032
"Sep 22, 2021",6.81,6.81,6.81,6.81,-0.0041
"Sep 21, 2021",6.838,6.838,6.838,6.838,-0.0097
"Sep 20, 2021",6.905,6.905,6.905,6.905,-0.0131
