Date,Price,Open,High,Low,Change %
"Nov 27, 2018",7.368,7.368,7.368,7.368,-0.0026
"Nov 26, 2018",7.387,7.387,7.387,7.387,0.0049
"Nov 22, 2018",7.351,7.351,7.351,7.351,-0.0096
"Nov 20, 2018",7.422,7.492,7.492,7.418,0.0035
"Nov 19, 2018",7.396,7.396,7.396,7.396,-0.0038
"Nov 16, 2018",7.424,7.424,7.424,7.424,0.003
"Nov 15, 2018",7.402,7.425,7.425,7.402,0.0061
"Nov 14, 2018",7.357,7.357,7.357,7.357,-0.0166
"Nov 13, 2018",7.481,7.481,7.481,7.481,0.0036
"Nov 12, 2018",7.454,7.454,7.454,7.454,0.003
"Nov 09, 2018",7.432,7.432,7.432,7.432,-0.0027
"Nov 06, 2018",7.452,7.452,7.452,7.452,-0.0122
"Nov 05, 2018",7.544,7.544,7.544,7.544,0.014
"Nov 02, 2018",7.44,7.655,7.655,7.44,-0.0209
"Nov 01, 2018",7.599,7.642,7.642,7.549,0.0009
"Oct 31, 2018",7.592,7.799,7.799,7.585,-0.0047
"Oct 30, 2018",7.628,7.578,7.628,7.578,0.0105
"Oct 29, 2018",7.549,7.613,7.613,7.549,-0.0047
"Oct 26, 2018",7.585,7.599,7.599,7.585,-0.0038
"Oct 25, 2018",7.614,7.614,7.614,7.614,0
"Oct 24, 2018",7.614,7.635,7.635,7.6,0.0018
"Oct 23, 2018",7.6,7.656,7.656,7.6,-0.0064
"Oct 22, 2018",7.649,7.72,7.72,7.649,-0.0009
"Oct 19, 2018",7.656,7.762,7.762,7.656,-0.0046
"Oct 17, 2018",7.691,7.755,7.755,7.691,0.0046
"Oct 16, 2018",7.656,7.642,7.677,7.642,-0.0027
"Oct 15, 2018",7.677,7.726,7.795,7.677,-0.0018
"Oct 12, 2018",7.691,7.795,7.795,7.677,0.0046
"Oct 11, 2018",7.656,7.864,7.864,7.656,-0.0089
"Oct 10, 2018",7.725,7.864,7.864,7.718,-0.0142
"Oct 09, 2018",7.836,7.933,7.933,7.794,0.0144
"Oct 08, 2018",7.725,7.808,7.808,7.725,-0.0097
"Oct 05, 2018",7.801,8.209,8.209,7.801,-0.0248
"Oct 04, 2018",7.999,8.344,8.344,7.972,0.0087
"Oct 03, 2018",7.93,7.964,7.964,7.889,0.0132
"Oct 01, 2018",7.827,7.861,7.93,7.793,-0.0051
"Sep 28, 2018",7.867,7.915,7.915,7.867,-0.0008
"Sep 27, 2018",7.873,7.996,7.996,7.873,-0.0025
"Sep 26, 2018",7.893,7.941,7.954,7.893,-0.0085
"Sep 25, 2018",7.961,8.015,8.015,7.954,-0.0041
"Sep 24, 2018",7.994,8.028,8.028,7.987,0.0086
"Sep 21, 2018",7.926,7.96,8.129,7.926,-0.0041
"Sep 19, 2018",7.959,8.026,8.073,7.945,-0.0082
"Sep 18, 2018",8.025,7.924,8.395,7.924,0.0043
"Sep 17, 2018",7.991,8.058,8.058,7.957,-0.0016
"Sep 14, 2018",8.004,8.031,8.051,8.004,-0.0006
"Sep 12, 2018",8.009,8.022,8.122,8.009,0.0026
"Sep 11, 2018",7.988,8.055,8.055,7.968,0
"Sep 10, 2018",7.988,7.905,8.054,7.905,0.0143
"Sep 07, 2018",7.875,7.889,7.922,7.856,0.0068
"Sep 06, 2018",7.822,7.907,7.907,7.822,0
"Sep 05, 2018",7.822,7.855,7.986,7.822,0
"Sep 04, 2018",7.822,7.953,7.953,7.822,0.0152
"Sep 03, 2018",7.705,7.724,7.789,7.705,-0.007
"Aug 31, 2018",7.759,7.768,7.817,7.744,0.0049
"Aug 30, 2018",7.721,7.721,7.818,7.707,0.0038
"Aug 29, 2018",7.692,7.896,7.896,7.692,-0.0001
"Aug 28, 2018",7.693,7.683,7.693,7.668,0.0018
"Aug 27, 2018",7.679,7.77,7.809,7.679,0.0063
"Aug 24, 2018",7.631,7.742,7.742,7.631,-0.0008
"Aug 23, 2018",7.637,7.671,7.671,7.637,-0.0001
"Aug 21, 2018",7.638,7.638,7.652,7.638,-0.0001
"Aug 20, 2018",7.639,7.663,7.663,7.639,-0.0001
"Aug 16, 2018",7.64,7.678,7.716,7.64,0.0073
"Aug 14, 2018",7.585,7.609,7.609,7.585,-0.0033
"Aug 13, 2018",7.61,7.61,7.634,7.6,0.0087
"Aug 10, 2018",7.544,7.563,7.587,7.544,-0.0009
"Aug 09, 2018",7.551,7.584,7.589,7.551,-0.0032
"Aug 08, 2018",7.575,7.599,7.599,7.575,-0.0001
"Aug 07, 2018",7.576,7.576,7.684,7.576,0.0012
"Aug 06, 2018",7.567,7.577,7.621,7.567,-0.0001
"Aug 03, 2018",7.568,7.638,7.638,7.568,0.0016
"Aug 02, 2018",7.556,7.64,7.64,7.556,0.0012
"Aug 01, 2018",7.547,7.556,7.566,7.547,-0.0045
"Jul 31, 2018",7.581,7.604,7.632,7.578,-0.003
"Jul 30, 2018",7.604,7.642,7.642,7.604,0.0005
"Jul 27, 2018",7.6,7.619,7.64,7.6,0.0009
"Jul 26, 2018",7.593,7.597,7.607,7.593,-0.0085
"Jul 25, 2018",7.658,7.612,7.658,7.612,0.0079
"Jul 24, 2018",7.598,7.608,7.622,7.598,-0.0031
"Jul 23, 2018",7.622,7.608,7.644,7.608,0.0029
"Jul 20, 2018",7.6,7.646,7.646,7.6,-0.0003
"Jul 19, 2018",7.602,7.625,7.648,7.602,0.0005
"Jul 18, 2018",7.598,7.602,7.612,7.589,0.0012
"Jul 17, 2018",7.589,7.654,7.654,7.589,-0.0073
"Jul 16, 2018",7.645,7.664,7.666,7.645,0.001
"Jul 13, 2018",7.637,7.65,7.743,7.637,0.0041
"Jul 12, 2018",7.606,7.767,7.767,7.606,-0.0091
"Jul 11, 2018",7.676,7.763,7.763,7.676,0
"Jul 10, 2018",7.676,7.681,7.681,7.676,-0.0031
"Jul 09, 2018",7.7,7.686,7.7,7.668,0.0042
"Jul 06, 2018",7.668,7.677,7.687,7.65,0.0003
"Jul 05, 2018",7.666,7.666,7.702,7.656,0.0035
"Jul 04, 2018",7.639,7.694,7.694,7.639,-0.0007
"Jul 03, 2018",7.644,7.658,7.703,7.644,0.0017
"Jul 02, 2018",7.631,7.636,7.772,7.599,0.0162
"Jun 29, 2018",7.509,7.531,7.587,7.509,-0.0035
"Jun 28, 2018",7.535,7.507,7.59,7.507,0.008
"Jun 27, 2018",7.475,7.477,7.491,7.463,0.0051
"Jun 26, 2018",7.437,7.462,7.462,7.437,-0.0009
"Jun 25, 2018",7.444,7.455,7.483,7.438,0.0013
"Jun 22, 2018",7.434,7.428,7.478,7.412,0.0032
"Jun 21, 2018",7.41,7.46,7.46,7.405,-0.0031
"Jun 20, 2018",7.433,7.516,7.516,7.433,-0.0076
"Jun 19, 2018",7.49,7.517,7.545,7.49,-0.0053
"Jun 18, 2018",7.53,7.491,7.557,7.491,-0.0001
"Jun 15, 2018",7.531,7.602,7.602,7.531,-0.0062
"Jun 14, 2018",7.578,7.589,7.633,7.567,0.0005
"Jun 13, 2018",7.574,7.634,7.661,7.574,-0.008
"Jun 12, 2018",7.635,7.69,7.69,7.629,0.0007
"Jun 11, 2018",7.63,7.691,7.691,7.63,0.0005
"Jun 08, 2018",7.626,7.801,7.801,7.626,-0.006
"Jun 07, 2018",7.672,7.71,7.71,7.672,0.0077
"Jun 06, 2018",7.613,7.613,7.722,7.613,0.0034
"Jun 05, 2018",7.587,7.614,7.668,7.587,0.0007
"Jun 04, 2018",7.582,7.668,7.668,7.582,0.0028
"Jun 01, 2018",7.561,7.647,7.647,7.561,0.0012
"May 31, 2018",7.552,7.779,7.779,7.552,0.0035
"May 30, 2018",7.526,7.553,7.59,7.518,0
"May 29, 2018",7.526,7.564,7.564,7.526,0.002
"May 28, 2018",7.511,7.537,7.564,7.511,0
"May 25, 2018",7.511,7.619,7.619,7.511,-0.0074
"May 24, 2018",7.567,7.615,7.615,7.567,0.0034
"May 23, 2018",7.541,7.616,7.616,7.541,0.0084
"May 22, 2018",7.478,7.515,7.515,7.478,0.0007
"May 21, 2018",7.473,7.516,7.516,7.473,0.0048
"May 20, 2018",7.437,7.437,7.437,7.437,0
"May 18, 2018",7.437,7.543,7.57,7.437,-0.0116
"May 17, 2018",7.524,7.572,7.598,7.524,-0.0001
"May 16, 2018",7.525,7.731,7.731,7.525,-0.0008
"May 15, 2018",7.531,7.605,7.605,7.521,0.0041
"May 14, 2018",7.5,7.458,7.509,7.437,0.0105
"May 11, 2018",7.422,7.469,7.469,7.422,-0.0004
"May 10, 2018",7.425,7.55,7.55,7.425,0.0007
"May 09, 2018",7.42,7.452,7.452,7.41,0.0098
"May 08, 2018",7.348,7.421,7.421,7.348,-0.003
"May 07, 2018",7.37,7.474,7.474,7.37,-0.0009
"May 04, 2018",7.377,7.397,7.397,7.371,0.0039
"May 03, 2018",7.348,7.374,7.374,7.348,0.0041
"May 02, 2018",7.318,7.324,7.366,7.298,-0.0016
"Apr 27, 2018",7.33,7.35,7.402,7.33,0.0078
"Apr 26, 2018",7.273,7.33,7.432,7.273,0.0026
"Apr 25, 2018",7.254,7.407,7.407,7.254,0.0019
"Apr 24, 2018",7.24,7.357,7.357,7.24,0.0012
"Apr 23, 2018",7.231,7.363,7.46,7.231,0.0177
"Apr 20, 2018",7.105,7.451,7.451,7.105,0.0167
"Apr 19, 2018",6.988,7.235,7.235,6.988,0.002
"Apr 18, 2018",6.974,6.984,7.08,6.974,0.0042
"Apr 17, 2018",6.945,7.111,7.111,6.945,0.0048
"Apr 16, 2018",6.912,7.113,7.113,6.902,0.0028
"Apr 13, 2018",6.893,6.923,6.938,6.893,0
"Apr 12, 2018",6.893,6.918,6.918,6.893,0.0033
"Apr 11, 2018",6.87,6.919,6.944,6.87,0.0035
"Apr 10, 2018",6.846,6.841,6.896,6.817,0.0099
"Apr 09, 2018",6.779,6.749,6.823,6.749,0.0064
"Apr 06, 2018",6.736,6.775,6.82,6.728,-0.0015
"Apr 05, 2018",6.746,6.825,6.825,6.746,-0.0068
"Apr 04, 2018",6.792,6.831,6.831,6.792,-0.0024
"Apr 03, 2018",6.808,6.833,6.858,6.808,-0.006
"Mar 28, 2018",6.849,6.869,6.869,6.844,-0.0026
"Mar 27, 2018",6.867,6.911,6.911,6.857,-0.0079
"Mar 26, 2018",6.922,7.015,7.015,6.922,0.0033
"Mar 23, 2018",6.899,6.943,6.943,6.899,-0.0014
"Mar 22, 2018",6.909,6.945,6.945,6.904,0.0012
"Mar 21, 2018",6.901,6.949,6.949,6.901,-0.0009
"Mar 20, 2018",6.907,6.927,7.024,6.905,0.0019
"Mar 19, 2018",6.894,6.909,6.938,6.885,0.0182
"Mar 16, 2018",6.771,6.856,6.856,6.771,-0.0041
"Mar 15, 2018",6.799,6.914,6.914,6.799,-0.0087
"Mar 14, 2018",6.859,6.919,6.919,6.859,-0.0007
"Mar 13, 2018",6.864,6.882,6.882,6.864,0.0018
"Mar 12, 2018",6.852,6.924,6.924,6.852,-0.0033
"Mar 09, 2018",6.875,6.899,7.031,6.875,0.0012
"Mar 08, 2018",6.867,6.903,6.909,6.867,0.0001
"Mar 07, 2018",6.866,6.938,6.938,6.866,-0.0025
"Mar 06, 2018",6.883,6.937,6.937,6.883,0.0017
"Mar 05, 2018",6.871,6.936,6.936,6.871,0.001
"Mar 01, 2018",6.864,6.888,6.936,6.864,0.002
"Feb 28, 2018",6.85,6.867,6.879,6.85,0.0038
"Feb 27, 2018",6.824,6.901,6.901,6.824,-0.0025
"Feb 26, 2018",6.841,6.9,6.9,6.841,0.0001
"Feb 23, 2018",6.84,6.87,6.899,6.84,0.0001
"Feb 22, 2018",6.839,6.915,6.915,6.839,0.0001
"Feb 21, 2018",6.838,6.867,6.867,6.838,0.0018
"Feb 20, 2018",6.826,6.837,6.855,6.826,0.001
"Feb 18, 2018",6.819,6.819,6.819,6.819,0.0034
"Feb 16, 2018",6.796,6.831,6.831,6.796,-0.0006
"Feb 15, 2018",6.8,6.863,6.863,6.8,0.0027
"Feb 14, 2018",6.782,6.834,6.834,6.782,-0.005
"Feb 12, 2018",6.816,6.833,6.862,6.816,-0.0006
"Feb 09, 2018",6.82,6.832,6.89,6.815,0.0026
"Feb 08, 2018",6.802,6.888,6.888,6.802,-0.0041
"Feb 07, 2018",6.83,7.002,7.088,6.83,-0.0123
"Feb 06, 2018",6.915,6.904,6.961,6.904,-0.0007
"Feb 05, 2018",6.92,6.943,6.943,6.914,-0.0007
"Feb 02, 2018",6.925,6.942,6.971,6.914,0.0036
"Feb 01, 2018",6.9,6.912,7.054,6.895,0.0058
"Jan 31, 2018",6.86,6.854,6.883,6.854,-0.0007
"Jan 30, 2018",6.865,6.854,6.967,6.854,0.0041
"Jan 29, 2018",6.837,6.825,6.911,6.814,0.0059
"Jan 25, 2018",6.797,6.811,6.853,6.797,0.0003
"Jan 24, 2018",6.795,6.823,6.823,6.795,0.0009
"Jan 23, 2018",6.789,6.878,6.878,6.789,-0.008
"Jan 22, 2018",6.844,6.906,6.906,6.844,-0.0016
"Jan 19, 2018",6.855,6.905,6.905,6.855,0.0003
"Jan 18, 2018",6.853,6.904,6.904,6.848,0.005
"Jan 17, 2018",6.819,6.903,6.903,6.819,-0.0113
"Jan 16, 2018",6.897,6.902,6.93,6.847,0.0107
"Jan 15, 2018",6.824,6.846,6.902,6.824,0.0009
"Jan 12, 2018",6.818,6.829,6.901,6.818,0.001
"Jan 11, 2018",6.811,6.805,6.827,6.805,0.0025
"Jan 10, 2018",6.794,6.816,6.838,6.794,0.0018
"Jan 09, 2018",6.782,6.788,6.793,6.766,0.0058
"Jan 08, 2018",6.743,6.738,6.898,6.738,0.0007
"Jan 05, 2018",6.738,6.814,6.814,6.738,-0.0022
"Jan 04, 2018",6.753,6.786,6.797,6.753,0
"Jan 03, 2018",6.753,6.813,6.813,6.753,-0.0031
"Jan 02, 2018",6.774,6.812,6.812,6.766,0.0009
"Jan 01, 2018",6.768,6.812,6.812,6.757,0.0058
"Dec 29, 2017",6.729,6.811,6.811,6.724,-0.0078
"Dec 28, 2017",6.782,6.853,6.853,6.782,0.0056
"Dec 27, 2017",6.744,6.836,6.89,6.744,-0.0022
"Dec 26, 2017",6.759,6.781,6.944,6.759,0.0049
"Dec 22, 2017",6.726,6.78,6.889,6.726,0.0084
"Dec 21, 2017",6.67,6.777,6.804,6.67,0.0001
"Dec 20, 2017",6.669,6.723,6.723,6.642,0.0057
"Dec 19, 2017",6.631,6.776,6.776,6.621,0.0033
"Dec 18, 2017",6.609,6.802,6.824,6.609,-0.0008
"Dec 16, 2017",6.614,6.614,6.614,6.614,0.0008
"Dec 15, 2017",6.609,6.625,6.668,6.609,0.0002
"Dec 14, 2017",6.608,6.639,6.698,6.608,-0.0006
"Dec 13, 2017",6.612,6.692,6.719,6.612,0
"Dec 12, 2017",6.612,6.665,6.665,6.612,0.0033
"Dec 11, 2017",6.59,6.585,6.638,6.573,0.0009
"Dec 08, 2017",6.584,6.611,6.611,6.574,0.0034
"Dec 07, 2017",6.562,6.568,6.594,6.552,0.0024
"Dec 06, 2017",6.546,6.609,6.651,6.546,-0.0055
"Dec 05, 2017",6.582,6.609,6.609,6.582,-0.0024
"Dec 04, 2017",6.598,6.608,6.622,6.595,0.0024
"Nov 30, 2017",6.582,6.618,6.618,6.582,0.0027
"Nov 29, 2017",6.564,6.617,6.617,6.564,-0.0024
"Nov 28, 2017",6.58,6.619,6.619,6.58,-0.0047
"Nov 27, 2017",6.611,6.605,6.647,6.605,0.0033
"Nov 24, 2017",6.589,6.683,6.683,6.589,0.0017
"Nov 23, 2017",6.578,6.604,6.619,6.578,0
"Nov 22, 2017",6.578,6.578,6.611,6.57,0.0032
"Nov 21, 2017",6.557,6.551,6.562,6.551,0.0049
"Nov 20, 2017",6.525,6.551,6.577,6.525,-0.0117
"Nov 17, 2017",6.602,6.602,6.628,6.499,-0.0021
"Nov 16, 2017",6.616,6.601,6.652,6.596,0.0085
"Nov 15, 2017",6.56,6.596,6.596,6.56,-0.003
"Nov 14, 2017",6.58,6.575,6.599,6.539,0.0095
"Nov 13, 2017",6.518,6.574,6.574,6.518,0.0023
"Nov 10, 2017",6.503,6.523,6.543,6.495,0.0025
"Nov 09, 2017",6.487,6.522,6.522,6.487,-0.0015
"Nov 08, 2017",6.497,6.522,6.522,6.497,0.0017
"Nov 07, 2017",6.486,6.522,6.522,6.486,0.0023
"Nov 06, 2017",6.471,6.501,6.501,6.471,0
"Nov 03, 2017",6.471,6.493,6.496,6.471,0.0002
"Nov 02, 2017",6.47,6.495,6.495,6.47,-0.0023
"Nov 01, 2017",6.485,6.49,6.495,6.48,0.0015
"Oct 31, 2017",6.475,6.52,6.52,6.475,-0.0014
"Oct 30, 2017",6.484,6.47,6.495,6.458,0.0054
"Oct 29, 2017",6.449,6.449,6.449,6.449,0.0008
"Oct 27, 2017",6.444,6.47,6.47,6.444,0.0008
"Oct 26, 2017",6.439,6.454,6.454,6.439,0
"Oct 25, 2017",6.439,6.469,6.469,6.439,0.0008
"Oct 24, 2017",6.434,6.444,6.481,6.434,0
"Oct 23, 2017",6.434,6.468,6.468,6.434,0.0016
"Oct 22, 2017",6.424,6.424,6.424,6.424,0
"Oct 18, 2017",6.424,6.443,6.443,6.419,0.0009
"Oct 17, 2017",6.418,6.438,6.443,6.418,0
"Oct 16, 2017",6.418,6.443,6.443,6.416,0.0016
"Oct 13, 2017",6.408,6.442,6.442,6.408,-0.0016
"Oct 12, 2017",6.418,6.432,6.432,6.418,0.0009
"Oct 11, 2017",6.412,6.442,6.442,6.412,-0.0016
"Oct 10, 2017",6.422,6.491,6.491,6.422,-0.0016
"Oct 09, 2017",6.432,6.491,6.491,6.432,0
"Oct 06, 2017",6.432,6.466,6.466,6.432,0.0002
"Oct 05, 2017",6.431,6.466,6.466,6.431,0.0008
"Oct 04, 2017",6.426,6.441,6.465,6.378,0.0053
"Oct 03, 2017",6.392,6.465,6.465,6.392,-0.0016
"Sep 29, 2017",6.402,6.49,6.514,6.402,-0.0045
"Sep 28, 2017",6.431,6.532,6.532,6.428,-0.0014
"Sep 27, 2017",6.44,6.464,6.464,6.431,0
"Sep 26, 2017",6.44,6.464,6.464,6.428,0.0045
"Sep 25, 2017",6.411,6.44,6.44,6.41,-0.0008
"Sep 22, 2017",6.416,6.512,6.512,6.411,0.0022
"Sep 21, 2017",6.402,6.402,6.464,6.378,0.0061
"Sep 20, 2017",6.363,6.392,6.392,6.359,-0.0008
"Sep 19, 2017",6.368,6.363,6.381,6.359,0.0008
"Sep 18, 2017",6.363,6.42,6.42,6.363,0
"Sep 15, 2017",6.363,6.359,6.373,6.359,0.0006
"Sep 14, 2017",6.359,6.359,6.368,6.356,0.0016
"Sep 13, 2017",6.349,6.368,6.368,6.349,0.0014
"Sep 12, 2017",6.34,6.501,6.501,6.34,0
"Sep 11, 2017",6.34,6.354,6.354,6.34,0.0008
"Sep 08, 2017",6.335,6.345,6.345,6.33,0.0006
"Sep 07, 2017",6.331,6.345,6.345,6.331,-0.0006
"Sep 06, 2017",6.335,6.551,6.551,6.333,0
"Sep 05, 2017",6.335,6.364,6.364,6.335,0.0006
"Sep 04, 2017",6.331,6.345,6.368,6.331,0.0016
"Sep 01, 2017",6.321,6.354,6.354,6.321,-0.0046
"Aug 31, 2017",6.35,6.373,6.373,6.35,0
"Aug 30, 2017",6.35,6.368,6.368,6.35,0.0008
"Aug 29, 2017",6.345,6.41,6.41,6.345,-0.0022
"Aug 28, 2017",6.359,6.364,6.364,6.35,0.0014
"Aug 24, 2017",6.35,6.354,6.357,6.345,0.0014
"Aug 23, 2017",6.341,6.35,6.35,6.341,0.0008
"Aug 22, 2017",6.336,6.577,6.577,6.336,0.0006
"Aug 21, 2017",6.332,6.369,6.369,6.332,-0.0014
"Aug 18, 2017",6.341,6.369,6.369,6.332,0
"Aug 16, 2017",6.341,6.387,6.392,6.341,0.0006
"Aug 14, 2017",6.337,6.369,6.369,6.332,-0.0006
"Aug 11, 2017",6.341,6.392,6.392,6.337,0.0014
"Aug 10, 2017",6.332,6.346,6.392,6.326,0.0125
"Aug 09, 2017",6.254,6.325,6.325,6.254,-0.0003
"Aug 08, 2017",6.256,6.297,6.297,6.256,-0.003
"Aug 07, 2017",6.275,6.415,6.415,6.269,-0.003
"Aug 06, 2017",6.294,6.294,6.294,6.294,0.0083
"Aug 04, 2017",6.242,6.3,6.504,6.242,-0.0006
"Aug 03, 2017",6.246,6.304,6.304,6.246,-0.0067
"Aug 02, 2017",6.288,6.346,6.364,6.288,-0.0011
"Aug 01, 2017",6.295,6.324,6.353,6.295,-0.0021
"Jul 31, 2017",6.308,6.326,6.334,6.308,0.0024
"Jul 28, 2017",6.293,6.327,6.327,6.293,-0.0013
"Jul 27, 2017",6.301,6.33,6.341,6.301,-0.0003
"Jul 26, 2017",6.303,6.464,6.464,6.303,0.0008
"Jul 25, 2017",6.298,6.315,6.344,6.298,0.0033
"Jul 24, 2017",6.277,6.317,6.317,6.277,-0.0021
"Jul 21, 2017",6.29,6.318,6.318,6.29,-0.0043
"Jul 20, 2017",6.317,6.363,6.363,6.317,0.0033
"Jul 19, 2017",6.296,6.347,6.347,6.296,-0.0019
"Jul 18, 2017",6.308,6.382,6.382,6.308,0.0006
"Jul 17, 2017",6.304,6.35,6.35,6.304,-0.0038
"Jul 16, 2017",6.328,6.328,6.328,6.328,0
"Jul 14, 2017",6.328,6.34,6.34,6.328,-0.0006
"Jul 13, 2017",6.332,6.293,6.332,6.293,-0.0003
"Jul 12, 2017",6.334,6.345,6.345,6.334,-0.0046
"Jul 11, 2017",6.363,6.363,6.363,6.363,-0.0003
"Jul 10, 2017",6.365,6.353,6.365,6.353,-0.0019
"Jul 07, 2017",6.377,6.366,6.377,6.366,-0.0006
"Jul 06, 2017",6.381,6.404,6.404,6.381,-0.0028
"Jul 05, 2017",6.399,6.388,6.399,6.388,-0.003
"Jul 04, 2017",6.418,6.429,6.429,6.418,-0.0019
"Jul 03, 2017",6.43,6.419,6.43,6.419,0.0042
"Jul 02, 2017",6.403,6.403,6.403,6.403,0
"Jul 01, 2017",6.403,6.403,6.403,6.403,0
"Jun 30, 2017",6.403,6.403,6.403,6.403,-0.0006
"Jun 29, 2017",6.407,6.424,6.424,6.407,-0.0028
"Jun 28, 2017",6.425,6.42,6.425,6.42,0.005
"Jun 27, 2017",6.393,6.393,6.393,6.393,-0.0002
"Jun 25, 2017",6.394,6.394,6.394,6.394,0
"Jun 23, 2017",6.394,6.411,6.411,6.394,-0.0078
"Jun 22, 2017",6.444,6.367,6.444,6.367,0.0127
"Jun 21, 2017",6.363,6.363,6.363,6.363,-0.0002
"Jun 20, 2017",6.364,6.364,6.364,6.364,-0.0002
"Jun 19, 2017",6.365,6.365,6.365,6.365,-0.0028
"Jun 16, 2017",6.383,6.378,6.383,6.378,-0.0006
"Jun 15, 2017",6.387,6.354,6.387,6.354,0.0024
"Jun 14, 2017",6.372,6.372,6.372,6.372,0.0006
"Jun 13, 2017",6.368,6.341,6.368,6.341,-0.0002
"Jun 12, 2017",6.369,6.375,6.375,6.369,-0.0003
"Jun 09, 2017",6.371,6.371,6.371,6.371,-0.0006
"Jun 08, 2017",6.375,6.353,6.375,6.353,-0.0078
"Jun 07, 2017",6.425,6.489,6.489,6.425,-0.0085
"Jun 06, 2017",6.48,6.48,6.48,6.48,-0.0018
"Jun 05, 2017",6.492,6.492,6.492,6.492,0.0023
"Jun 02, 2017",6.477,6.493,6.493,6.477,-0.0029
"Jun 01, 2017",6.496,6.491,6.496,6.491,-0.0051
"May 31, 2017",6.529,6.524,6.529,6.524,-0.0034
"May 30, 2017",6.551,6.551,6.551,6.551,0.0024
"May 29, 2017",6.535,6.524,6.535,6.524,0.0015
"May 26, 2017",6.525,6.525,6.525,6.525,-0.0005
"May 25, 2017",6.528,6.544,6.544,6.528,-0.0049
"May 24, 2017",6.56,6.555,6.56,6.555,0.0006
"May 23, 2017",6.556,6.561,6.561,6.556,0
"May 22, 2017",6.556,6.562,6.562,6.556,-0.0043
"May 19, 2017",6.584,6.584,6.584,6.584,-0.0003
"May 18, 2017",6.586,6.596,6.596,6.586,-0.0002
"May 17, 2017",6.587,6.587,6.587,6.587,-0.0033
"May 16, 2017",6.609,6.587,6.609,6.587,0.0064
"May 15, 2017",6.567,6.578,6.578,6.567,-0.0048
"May 12, 2017",6.599,6.62,6.62,6.599,-0.0044
"May 11, 2017",6.628,6.602,6.628,6.602,0.0039
"May 09, 2017",6.602,6.592,6.602,6.592,0.0014
"May 08, 2017",6.593,6.619,6.619,6.593,-0.0002
"May 07, 2017",6.594,6.594,6.594,6.594,0
"May 05, 2017",6.594,6.604,6.604,6.594,-0.0059
"May 04, 2017",6.633,6.638,6.638,6.633,-0.0063
"May 03, 2017",6.675,6.654,6.675,6.654,0
"May 02, 2017",6.675,6.66,6.675,6.66,0.0023
"Apr 28, 2017",6.66,6.65,6.66,6.65,0.0011
"Apr 27, 2017",6.653,6.648,6.653,6.648,0.0008
"Apr 26, 2017",6.648,6.648,6.648,6.648,0.0068
"Apr 25, 2017",6.603,6.582,6.603,6.582,-0.0024
"Apr 24, 2017",6.619,6.624,6.624,6.619,0.003
"Apr 22, 2017",6.599,6.599,6.599,6.599,0
"Apr 21, 2017",6.599,6.584,6.599,6.584,0.0121
"Apr 20, 2017",6.52,6.515,6.52,6.515,-0.0009
"Apr 19, 2017",6.526,6.531,6.531,6.526,-0.0009
"Apr 18, 2017",6.532,6.532,6.532,6.532,-0.0009
"Apr 17, 2017",6.538,6.543,6.543,6.538,0.0046
"Apr 13, 2017",6.508,6.508,6.508,6.508,-0.0021
"Apr 12, 2017",6.522,6.532,6.532,6.522,0.0008
"Apr 11, 2017",6.517,6.537,6.537,6.517,-0.0047
"Apr 10, 2017",6.548,6.538,6.548,6.538,-0.0032
"Apr 07, 2017",6.569,6.574,6.574,6.569,0.0041
"Apr 06, 2017",6.542,6.477,6.542,6.477,0.0091
"Apr 05, 2017",6.483,6.487,6.487,6.483,0
"Apr 03, 2017",6.483,6.453,6.483,6.453,0.0043
"Mar 31, 2017",6.455,6.445,6.455,6.445,-0.0005
"Mar 30, 2017",6.458,6.488,6.488,6.458,-0.0062
"Mar 29, 2017",6.498,6.433,6.498,6.433,0.0092
"Mar 27, 2017",6.439,6.41,6.439,6.41,-0.0034
"Mar 26, 2017",6.461,6.461,6.461,6.461,0
"Mar 24, 2017",6.461,6.461,6.461,6.461,0.0011
"Mar 23, 2017",6.454,6.454,6.454,6.454,-0.0054
"Mar 22, 2017",6.489,6.489,6.489,6.489,-0.0025
"Mar 21, 2017",6.505,6.5,6.505,6.5,0.0022
"Mar 20, 2017",6.491,6.452,6.491,6.452,0.0006
"Mar 18, 2017",6.487,6.487,6.487,6.487,0
"Mar 17, 2017",6.487,6.506,6.506,6.487,-0.0034
"Mar 16, 2017",6.509,6.494,6.509,6.494,-0.0017
"Mar 15, 2017",6.52,6.51,6.52,6.51,-0.0038
"Mar 14, 2017",6.545,6.516,6.545,6.516,0.0021
"Mar 10, 2017",6.531,6.502,6.531,6.502,0.0062
"Mar 09, 2017",6.491,6.491,6.491,6.491,-0.0009
"Mar 08, 2017",6.497,6.482,6.497,6.482,0.0006
"Mar 07, 2017",6.493,6.478,6.493,6.478,0.0043
"Mar 06, 2017",6.465,6.46,6.465,6.46,0.0029
"Mar 03, 2017",6.446,6.47,6.47,6.446,-0.0042
"Mar 02, 2017",6.473,6.454,6.473,6.454,-0.0002
"Mar 01, 2017",6.474,6.474,6.474,6.474,0.0065
"Feb 28, 2017",6.432,6.451,6.451,6.432,0.0003
"Feb 27, 2017",6.43,6.454,6.454,6.43,-0.0076
"Feb 23, 2017",6.479,6.488,6.488,6.479,-0.0034
